feature,importance,model_name,target_used,importance_type,abs_importance
model_Latitude 14 7000,0.0023900905241304774,Ridge_log_target,price,coefficient,0.0023900905241304774
model_Elitebook,0.002358581862850627,Ridge_log_target,price,coefficient,0.002358581862850627
model_Vivobook 15,0.0022580163605257606,Ridge_log_target,price,coefficient,0.0022580163605257606
model_Macbook air m4,0.0021665224703264134,Ridge_log_target,price,coefficient,0.0021665224703264134
brand_Other,0.0018453782856723538,Ridge_log_target,price,coefficient,0.0018453782856723538
no_info_brand,0.0018453782856444518,Ridge_log_target,price,coefficient,0.0018453782856444518
model_Elitebook 800,0.0015477678929854074,Ridge_log_target,price,coefficient,0.0015477678929854074
model_ROG Strix,-0.0015142732759108686,Ridge_log_target,price,coefficient,0.0015142732759108686
model_Pavilion 15,-0.001504211217447998,Ridge_log_target,price,coefficient,0.001504211217447998
cpu_suffix_power_ord_filled,-0.0011882267101466213,Ridge_log_target,price,coefficient,0.0011882267101466213
brand_MSI,0.00114157548104494,Ridge_log_target,price,coefficient,0.00114157548104494
model_MacBook Pro M1,-0.0009157945883019862,Ridge_log_target,price,coefficient,0.0009157945883019862
model_Gaming Thin GF,-0.0003055970244376092,Ridge_log_target,price,coefficient,0.0003055970244376092
brand_ASUS,-0.0003003410378118975,Ridge_log_target,price,coefficient,0.0003003410378118975
