sample_id,actual_price,predicted_price,model_name,target_used,residual,absolute_error,squared_error,percentage_error,absolute_percentage_error,prediction_ratio,price_segment
3478,9.0,9.235703521901456,LightGBM,target_price,-0.23570352190145627,0.23570352190145627,0.05555615023675028,-0.026189280208363,0.026189280208363,1.0261892800972519,Mid
4487,4.499999,7.033417127877891,LightGBM,target_price,-2.5334181278778916,2.5334181278778916,6.418207410660321,-0.5629819311770757,0.5629819311770757,1.5629819309548534,Low
3933,29.99,22.12347482885933,LightGBM,target_price,7.866525171140669,7.866525171140669,61.88221826818973,0.2623049406761709,0.2623049406761709,0.7376950592904847,Premium
3347,7.6,6.489153291044413,LightGBM,target_price,1.1108467089555862,1.1108467089555862,1.233980410797457,0.1461640406328187,0.1461640406328187,0.8538359592356023,Mid
1261,6.5,5.831595346004433,LightGBM,target_price,0.6684046539955668,0.6684046539955668,0.4467647814829334,0.10283148521426697,0.10283148521426697,0.8971685146318868,Mid
4382,9.5,10.398887705030806,LightGBM,target_price,-0.8988877050308055,0.8988877050308055,0.8079991062555484,-0.09461975841433534,0.09461975841433534,1.0946197583090722,Mid
3163,9.65,10.428524255801491,LightGBM,target_price,-0.7785242558014911,0.7785242558014911,0.6061000168712656,-0.08067608867573212,0.08067608867573212,1.0806760885721052,Mid
1412,4.0,3.5479088974362383,LightGBM,target_price,0.4520911025637617,0.4520911025637617,0.20438636501731772,0.11302277561268474,0.11302277561268474,0.8869772241373153,Low
1281,14.0,8.230817113097231,LightGBM,target_price,5.769182886902769,5.769182886902769,33.28347118253176,0.41208449189219176,0.41208449189219176,0.5879155080363797,High
4588,6.0,8.393276848119926,LightGBM,target_price,-2.3932768481199265,2.3932768481199265,5.7277740717468495,-0.3988794746201745,0.3988794746201745,1.3988794744535078,Mid
2917,6.2,5.605145892880411,LightGBM,target_price,0.5948541071195894,0.5948541071195894,0.35385140875704396,0.09594421081026536,0.09594421081026536,0.9040557890284443,Mid
1565,13.6,20.99483706694015,LightGBM,target_price,-7.39483706694015,7.39483706694015,54.683615246592005,-0.5437380195879715,0.5437380195879715,1.5437380195144421,High
6580,22.562,15.061408357351183,LightGBM,target_price,7.500591642648818,7.500591642648818,56.25887498977329,0.33244356184364743,0.33244356184364743,0.6675564381120302,Premium
4002,7.6,6.290411925209051,LightGBM,target_price,1.3095880747909483,1.3095880747909483,1.7150209256346625,0.17231422034455712,0.17231422034455712,0.8276857795238639,Mid
6500,7.899,10.205441433752188,LightGBM,target_price,-2.3064414337521884,2.3064414337521884,5.3196720873288506,-0.2919915727889855,0.2919915727889855,1.2919915726623872,Mid
6365,25.4,34.3561322410968,LightGBM,target_price,-8.956132241096803,8.956132241096803,80.21230472001365,-0.3526036315253622,0.3526036315253622,1.3526036314859922,Premium
6900,21.699,19.222783629165114,LightGBM,target_price,2.476216370834887,2.476216370834887,6.1316475151907,0.11411661231949723,0.11411661231949723,0.8858833876344177,Premium
3007,5.0,8.574364432030576,LightGBM,target_price,-3.574364432030576,3.574364432030576,12.776081092965262,-0.7148728862631406,0.7148728862631406,1.7148728860631406,Low
1315,9.2,10.27336869760659,LightGBM,target_price,-1.0733686976065915,1.0733686976065915,1.1521203610016704,-0.11667051059673055,0.11667051059673055,1.1166705104880348,Mid
3885,2.3,3.61777110975337,LightGBM,target_price,-1.31777110975337,1.31777110975337,1.7365206977006282,-0.5729439605132287,0.5729439605132287,1.572943960078446,Low
3745,12.4,11.666303681265209,LightGBM,target_price,0.7336963187347916,0.7336963187347916,0.5383102881249848,0.05916905795771149,0.05916905795771149,0.9408309419616433,High
6498,18.006229,38.22870052500897,LightGBM,target_price,-20.222471525008967,20.222471525008967,408.9483545797985,-1.1230819914533956,1.1230819914533956,2.1230819913978594,High
1702,40.99,30.33901642438538,LightGBM,target_price,10.650983575614621,10.650983575614621,113.44345112801241,0.2598434636583259,0.2598434636583259,0.740156536317278,Premium
1839,6.2,7.996147296639406,LightGBM,target_price,-1.7961472966394059,1.7961472966394059,3.226145111225046,-0.28970117683059754,0.28970117683059754,1.2897011766693072,Mid
503,10.5,5.498973018821793,LightGBM,target_price,5.001026981178207,5.001026981178207,25.010270866472407,0.4762882838763732,0.4762882838763732,0.5237117160283887,High
7023,38.9,50.97543433612756,LightGBM,target_price,-12.075434336127564,12.075434336127564,145.81611440612855,-0.3104224764991554,0.3104224764991554,1.3104224764734484,Premium
5818,9.79,9.263347990029068,LightGBM,target_price,0.5266520099709311,0.5266520099709311,0.2773623396064217,0.05379489376068807,0.05379489376068807,0.9462051061371669,Mid
4694,11.0,4.1539716965401015,LightGBM,target_price,6.8460283034598985,6.8460283034598985,46.86810353177402,0.6223662093488666,0.6223662093488666,0.37763379056022434,High
1721,36.0,46.160742394959165,LightGBM,target_price,-10.160742394959165,10.160742394959165,103.2406860167205,-0.2822428442965812,0.2822428442965812,1.2822428442688034,Premium
7187,50.999,76.83301829860555,LightGBM,target_price,-25.83401829860555,25.83401829860555,667.3965014526864,-0.5065593109296063,0.5065593109296063,1.5065593109099982,Premium
4618,14.99,13.332284001211445,LightGBM,target_price,1.6577159987885555,1.6577159987885555,2.748022332639538,0.11058812532875031,0.11058812532875031,0.8894118746045385,High
1803,18.8,17.777012968807206,LightGBM,target_price,1.0229870311927947,1.0229870311927947,1.046502465988648,0.05441420378395641,0.05441420378395641,0.9455857961628521,High
1385,4.2,5.428270645110434,LightGBM,target_price,-1.2282706451104337,1.2282706451104337,1.508648777640001,-0.29244539162333055,0.29244539162333055,1.2924453913852352,Low
1373,1.2,1.8687315235935296,LightGBM,target_price,-0.6687315235935296,0.6687315235935296,0.44720185064772344,-0.5572762691968778,0.5572762691968778,1.5572762683635444,Low
5834,26.9,26.85666190773533,LightGBM,target_price,0.043338092264669115,0.043338092264669115,0.001878190241140973,0.0016110814967679567,0.0016110814967679567,0.9983889184660574,Premium
5654,44.99,64.89513639496906,LightGBM,target_price,-19.905136394969055,19.905136394969055,396.2144549023217,-0.44243468314128964,0.44243468314128964,1.4424346831190626,Premium
5670,16.0,20.1152801790178,LightGBM,target_price,-4.115280179017802,4.115280179017802,16.93553095181679,-0.2572050111725373,0.2572050111725373,1.2572050111100372,High
856,6.9,7.114622447789245,LightGBM,target_price,-0.21462244778924422,0.21462244778924422,0.04606279509504686,-0.031104702573643405,0.031104702573643405,1.0311047024287159,Mid
2458,13.899999,7.989833418600555,LightGBM,target_price,5.910165581399444,5.910165581399444,34.93005719955863,0.4251917990047519,0.4251917990047519,0.5748082009233056,High
2726,7.8,12.240787651642137,LightGBM,target_price,-4.440787651642137,4.440787651642137,19.720594966977284,-0.5693317501375391,0.5693317501375391,1.569331750009334,Mid
5886,37.99,38.11460282557347,LightGBM,target_price,-0.12460282557346858,0.12460282557346858,0.015525864140892236,-0.003279884853124209,0.003279884853124209,1.0032798848268016,Premium
4252,24.79,22.24066166197003,LightGBM,target_price,2.549338338029969,2.549338338029969,6.499125961749405,0.10283736740327276,0.10283736740327276,0.8971626325563884,Premium
3269,8.1,6.002013390683584,LightGBM,target_price,2.0979866093164157,2.0979866093164157,4.401547812870991,0.2590106924762228,0.2590106924762228,0.7409893074003203,Mid
2505,6.0,6.976257388610523,LightGBM,target_price,-0.9762573886105228,0.9762573886105228,0.9530784888166374,-0.16270956474130222,0.16270956474130222,1.1627095645746355,Mid
318,1.7,1.423886529123325,LightGBM,target_price,0.27611347087667504,0.27611347087667504,0.07623864879956448,0.16241968865544432,0.16241968865544432,0.8375803107563203,Low
6053,30.49,31.901639717236822,LightGBM,target_price,-1.4116397172368238,1.4116397172368238,1.9927266912804598,-0.046298449235504274,0.046298449235504274,1.0462984492027065,Premium
176,4.7,5.831595346004433,LightGBM,target_price,-1.131595346004433,1.131595346004433,1.2805080270988924,-0.24076496718375914,0.24076496718375914,1.2407649669709933,Low
5683,80.49,52.42392762963756,LightGBM,target_price,28.066072370362434,28.066072370362434,787.7044182984216,0.348690177289275,0.348690177289275,0.6513098226983011,Premium
4967,2.0,3.219755826551699,LightGBM,target_price,-1.2197558265516988,1.2197558265516988,1.4878042764068178,-0.6098779129709104,0.6098779129709104,1.6098779124709104,Low
3100,2.6,5.671223265303913,LightGBM,target_price,-3.0712232653039133,3.0712232653039133,9.432412345344032,-1.181239716970259,1.181239716970259,2.1812397165856434,Low
2840,1.85,3.324313184039678,LightGBM,target_price,-1.4743131840396777,1.4743131840396777,2.173599364633213,-0.7969260449960819,0.7969260449960819,1.7969260444555413,Low
6504,14.2,17.116684920103012,LightGBM,target_price,-2.9166849201030125,2.9166849201030125,8.507050923156317,-0.20540034647166283,0.20540034647166283,1.2054003464012404,High
3043,2.7,3.0729638500630454,LightGBM,target_price,-0.3729638500630452,0.3729638500630452,0.13910203345384967,-0.1381347592314483,0.1381347592314483,1.138134758861078,Low
3169,12.5,9.644846240210928,LightGBM,target_price,2.855153759789072,2.855153759789072,8.151902992037675,0.22841230076485278,0.22841230076485278,0.7715876991551472,High
468,4.6,5.993490611762962,LightGBM,target_price,-1.393490611762962,1.393490611762962,1.941816085071514,-0.3029327416217455,0.3029327416217455,1.3029327414043541,Low
472,28.5,23.367586208097087,LightGBM,target_price,5.132413791902913,5.132413791902913,26.341671331315236,0.180084694446415,0.180084694446415,0.8199153055184972,Premium
91,7.9,4.698183668717214,LightGBM,target_price,3.201816331282786,3.201816331282786,10.25162781926916,0.40529320644018896,0.40529320644018896,0.5947067934332287,Mid
4304,2.7,4.786274559302659,LightGBM,target_price,-2.086274559302659,2.086274559302659,4.352541536793503,-0.7726942809370239,0.7726942809370239,1.7726942805666535,Low
4149,5.8,6.619474123751152,LightGBM,target_price,-0.819474123751152,0.819474123751152,0.6715378394977184,-0.14128864200170058,0.14128864200170058,1.1412886418292867,Low
1047,5.6,6.664957169259692,LightGBM,target_price,-1.0649571692596922,1.0649571692596922,1.1341337723576166,-0.1901709230481288,0.1901709230481288,1.1901709228695574,Low
6571,129.29,117.90293915591393,LightGBM,target_price,11.387060844086065,11.387060844086065,129.66515466691806,0.08807379413719539,0.08807379413719539,0.9119262058550701,Premium
6768,9.49,9.629308516667066,LightGBM,target_price,-0.13930851666706623,0.13930851666706623,0.019406862815978268,-0.014679506496563405,0.014679506496563405,1.0146795063911893,Mid
435,5.5,7.695382886892226,LightGBM,target_price,-2.195382886892226,2.195382886892226,4.819706020059243,-0.39916052481692094,0.39916052481692094,1.3991605246351027,Low
6016,151.89,135.56690776685306,LightGBM,target_price,16.323092233146923,16.323092233146923,266.4433400518214,0.10746653652669338,0.10746653652669338,0.892533463466723,Premium
1335,20.49,17.345995138971812,LightGBM,target_price,3.1440048610281863,3.1440048610281863,9.884766566168866,0.15344094001340877,0.15344094001340877,0.8465590599377869,Premium
1352,8.9,8.31095850680793,LightGBM,target_price,0.5890414931920702,0.5890414931920702,0.34696988070194373,0.0661844374298748,0.0661844374298748,0.9338155624577656,Mid
4074,2.55,4.74477672366271,LightGBM,target_price,-2.1947767236627103,2.1947767236627103,4.817044866731621,-0.8606967540400053,0.8606967540400053,1.8606967536478485,Low
4868,5.9,6.280110391586906,LightGBM,target_price,-0.3801103915869053,0.3801103915869053,0.14448390979235048,-0.0644254900885559,0.0644254900885559,1.0644254899190644,Mid
6046,25.09,25.191465392305528,LightGBM,target_price,-0.10146539230552776,0.10146539230552776,0.010295225835714652,-0.004044057086547776,0.004044057086547776,1.0040440570466913,Premium
5546,18.99,20.669029024737792,LightGBM,target_price,-1.679029024737794,1.679029024737794,2.8191384659119474,-0.08841648365715522,0.08841648365715522,1.0884164836044958,Premium
4207,8.8,8.232821453505764,LightGBM,target_price,0.5671785464942367,0.5671785464942367,0.32169150360331505,0.06445210754883915,0.06445210754883915,0.9355478923375244,Mid
3758,11.5,16.883014480457568,LightGBM,target_price,-5.383014480457568,5.383014480457568,28.976844896815862,-0.46808821565125913,0.46808821565125913,1.4680882155643027,High
106,7.7,5.858765732564776,LightGBM,target_price,1.8412342674352242,1.8412342674352242,3.390143627577727,0.23912133340209127,0.23912133340209127,0.7608786664680386,Mid
5694,19.0,25.821213555629463,LightGBM,target_price,-6.821213555629463,6.821213555629463,46.52895437150313,-0.3590112397510764,0.3590112397510764,1.3590112396984448,Premium
5676,26.99,28.671456483799066,LightGBM,target_price,-1.6814564837990673,1.6814564837990673,2.827295906909923,-0.06229923985686433,0.06229923985686433,1.0622992398198137,Premium
4791,4.1,5.592067545418228,LightGBM,target_price,-1.4920675454182284,1.4920675454182284,2.226265560090377,-0.3639189134278804,0.3639189134278804,1.363918913183978,Low
5900,27.9,15.582299804559309,LightGBM,target_price,12.31770019544069,12.31770019544069,151.7257381047596,0.44149463064513245,0.44149463064513245,0.5585053693190253,Premium
5313,12.9,13.063795469857675,LightGBM,target_price,-0.1637954698576749,0.1637954698576749,0.026828955945896488,-0.012697323243796712,0.012697323243796712,1.0126973231662773,High
3333,10.99,11.114741204602511,LightGBM,target_price,-0.12474120460251115,0.12474120460251115,0.015560368125685549,-0.01135042807926849,0.01135042807926849,1.0113504279882766,High
4086,15.0,15.5934000243356,LightGBM,target_price,-0.5934000243355992,0.5934000243355992,0.35212358888148976,-0.03956000161973595,0.03956000161973595,1.0395600015530693,High
1617,12.99,11.969670847967524,LightGBM,target_price,1.0203291520324758,1.0203291520324758,1.041071578487311,0.07854727882632244,0.07854727882632244,0.9214527210966953,High
2252,4.0,2.3356480075682806,LightGBM,target_price,1.6643519924317194,1.6643519924317194,2.770067554711434,0.41608799800390783,0.41608799800390783,0.5839120017460921,Low
4860,7.8,10.43561575129634,LightGBM,target_price,-2.6356157512963394,2.6356157512963394,6.946470388481368,-0.33789945525108206,0.33789945525108206,1.337899455122877,Mid
5584,9.299,10.862049447812035,LightGBM,target_price,-1.5630494478120358,1.5630494478120358,2.44312357630551,-0.16808790704849425,0.16808790704849425,1.1680879069409558,Mid
3494,15.9,17.54285574060804,LightGBM,target_price,-1.6428557406080397,1.6428557406080397,2.6989749844487907,-0.1033242604091016,0.1033242604091016,1.1033242603462086,High
1498,6.666,5.837847115818512,LightGBM,target_price,0.8281528841814882,0.8281528841814882,0.6858371995781175,0.12423535614420235,0.12423535614420235,0.8757646437057827,Mid
996,6.5,8.226859636592806,LightGBM,target_price,-1.7268596365928062,1.7268596365928062,2.9820442044934388,-0.26567071328109776,0.26567071328109776,1.2656707131272515,Mid
5912,15.3205,11.747210267806103,LightGBM,target_price,3.5732897321938957,3.5732897321938957,12.768399510202322,0.23323584295294933,0.23323584295294933,0.7667641569817787,High
6638,87.999,99.81088031055629,LightGBM,target_price,-11.81188031055629,11.81188031055629,139.52051647090738,-0.1342274379302272,0.1342274379302272,1.1342274379188635,Premium
41,18.0,14.670130568223264,LightGBM,target_price,3.3298694317767357,3.3298694317767357,11.088030432681121,0.18499274619954129,0.18499274619954129,0.8150072537449031,High
5253,17.2,18.57218985114947,LightGBM,target_price,-1.3721898511494715,1.3721898511494715,1.8829049875976087,-0.07977847971335425,0.07977847971335425,1.0797784796552148,High
5689,13.69,12.647410727461494,LightGBM,target_price,1.042589272538505,1.042589272538505,1.0869923912123691,0.07615699579710358,0.07615699579710358,0.9238430041298504,High
3282,3.7,7.558893125939545,LightGBM,target_price,-3.858893125939545,3.858893125939545,14.891056157423474,-1.0429440878098921,1.0429440878098921,2.0429440875396216,Low
1539,7.3,5.261349845459025,LightGBM,target_price,2.038650154540975,2.038650154540975,4.156094452609942,0.2792671444194121,0.2792671444194121,0.7207328554436017,Mid
1805,8.9,8.172042713902822,LightGBM,target_price,0.7279572860971779,0.7279572860971779,0.5299218103819685,0.08179295348487471,0.08179295348487471,0.9182070464027657,Mid
1144,2.9,9.800400008644491,LightGBM,target_price,-6.900400008644491,6.900400008644491,47.61552027930089,-2.3794482780224286,2.3794482780224286,3.379448277677601,Low
6198,34.79,35.954752832889675,LightGBM,target_price,-1.1647528328896755,1.1647528328896755,1.3566491617245242,-0.03347952954458741,0.03347952954458741,1.0334795295158437,Premium
2615,6.5,6.777779234375983,LightGBM,target_price,-0.2777792343759833,0.2777792343759833,0.07716130305050746,-0.0427352668204997,0.0427352668204997,1.0427352666666536,Mid
2114,14.99,15.157095414485603,LightGBM,target_price,-0.16709541448560294,0.16709541448560294,0.027920877542115446,-0.011147125715440681,0.011147125715440681,1.0111471256487294,High
5792,10.89,7.867605267710658,LightGBM,target_price,3.0223947322893423,3.0223947322893423,9.134869917770365,0.2775385428844631,0.2775385428844631,0.7224614570237095,High
4546,11.0,12.669162435069396,LightGBM,target_price,-1.6691624350693957,1.6691624350693957,2.7861032346467947,-0.1517420395379685,0.1517420395379685,1.1517420394470594,High
3172,1.0,6.011469064750234,LightGBM,target_price,-5.011469064750234,5.011469064750234,25.11482218694858,-5.011469059738764,5.011469059738764,6.011469058738764,Low
167,9.2,19.634018426085124,LightGBM,target_price,-10.434018426085125,10.434018426085125,108.8687405158839,-1.134132437494673,1.134132437494673,2.1341324373859774,Mid
2337,11.3,11.750640253485567,LightGBM,target_price,-0.4506402534855667,0.4506402534855667,0.2030766380615358,-0.03987966844652097,0.03987966844652097,1.0398796683580254,High
6928,39.18,28.570579423231827,LightGBM,target_price,10.609420576768173,10.609420576768173,112.55980497475191,0.27078664054357804,0.27078664054357804,0.7292133594308988,Premium
3964,5.4,3.369502620563565,LightGBM,target_price,2.030497379436435,2.030497379436435,4.122919607898231,0.37601803315933646,0.37601803315933646,0.6239819666554783,Low
2445,25.0,26.853755469833384,LightGBM,target_price,-1.8537554698333842,1.8537554698333842,3.4364093419371913,-0.07415021879036936,0.07415021879036936,1.0741502187503693,Premium
7257,17.99,22.242664561482652,LightGBM,target_price,-4.2526645614826535,4.2526645614826535,18.08515587249045,-0.2363904703305316,0.2363904703305316,1.236390470274945,High
3341,1.9,4.123996702631695,LightGBM,target_price,-2.223996702631695,2.223996702631695,4.9461613333166525,-1.1705245797164057,1.1705245797164057,2.1705245791900896,Low
4103,1.3,1.5350418401909156,LightGBM,target_price,-0.23504184019091556,0.23504184019091556,0.05524466664033189,-0.18080141539239547,0.18080141539239547,1.1808014146231647,Low
3017,18.5,14.45542909038148,LightGBM,target_price,4.044570909618519,4.044570909618519,16.358553842932377,0.21862545456215643,0.21862545456215643,0.7813745453837895,High
6151,13.09,13.688175719574373,LightGBM,target_price,-0.5981757195743729,0.5981757195743729,0.3578141914883188,-0.0456971519884397,0.0456971519884397,1.0456971519120455,High
4958,8.99,10.50996708331578,LightGBM,target_price,-1.5199670833157803,1.5199670833157803,2.3102999343634805,-0.16907309045013427,0.16907309045013427,1.1690730903388995,Mid
6935,25.4,40.89827563999817,LightGBM,target_price,-15.49827563999817,15.49827563999817,240.19654781336067,-0.6101683322593702,0.6101683322593702,1.61016833222,Premium
789,3.6,6.353093725231893,LightGBM,target_price,-2.7530937252318926,2.7530937252318926,7.579525059911219,-0.7647482567964289,0.7647482567964289,1.7647482565186512,Low
4617,19.2,15.739322242883492,LightGBM,target_price,3.460677757116507,3.460677757116507,11.976290538600937,0.1802436331737637,0.1802436331737637,0.819756366774153,Premium
1097,3.5,3.7851820501174207,LightGBM,target_price,-0.2851820501174207,0.2851820501174207,0.08132880170917506,-0.08148058572455431,0.08148058572455431,1.08148058543884,Low
3206,15.3,12.834998796883315,LightGBM,target_price,2.4650012031166852,2.4650012031166852,6.076230931366705,0.16111118973565844,0.16111118973565844,0.8388888101989821,High
6535,19.99,23.88631700837716,LightGBM,target_price,-3.89631700837716,3.89631700837716,15.181286229769142,-0.19491330706264368,0.19491330706264368,1.1949133070126186,Premium
6251,31.49,26.29016099296092,LightGBM,target_price,5.199839007039078,5.199839007039078,27.038325699125142,0.16512667535325345,0.16512667535325345,0.8348733246149904,Premium
544,4.0,5.892456733285511,LightGBM,target_price,-1.8924567332855107,1.8924567332855107,3.5813924873576664,-0.4731141832030991,0.4731141832030991,1.4731141829530991,Low
6770,19.299,19.59136045814704,LightGBM,target_price,-0.2923604581470407,0.2923604581470407,0.08547463748794754,-0.015148995187931587,0.015148995187931587,1.0151489951361155,Premium
5924,14.25,16.529310949412192,LightGBM,target_price,-2.279310949412192,2.279310949412192,5.195258404110309,-0.15995164556156075,0.15995164556156075,1.1599516454913852,High
4838,2.4,3.770958081660419,LightGBM,target_price,-1.3709580816604192,1.3709580816604192,1.8795260616700167,-0.5712325337871611,0.5712325337871611,1.5712325333704944,Low
6194,19.59,17.303060842964346,LightGBM,target_price,2.286939157035654,2.286939157035654,5.230090707982948,0.1167401305216393,0.1167401305216393,0.8832598694273143,Premium
6068,7.39,8.049355874454754,LightGBM,target_price,-0.6593558744547545,0.6593558744547545,0.43475016917799403,-0.0892227164229407,0.0892227164229407,1.0892227162876227,Mid
4229,16.7,16.436419169039755,LightGBM,target_price,0.2635808309602439,0.2635808309602439,0.06947485444969266,0.01578328329008746,0.01578328329008746,0.9842167166500323,High
877,9.5,4.496383637959277,LightGBM,target_price,5.003616362040723,5.003616362040723,25.036176698481636,0.5266964591067396,0.5266964591067396,0.47330354078799725,Mid
3908,9.7,7.583390968790033,LightGBM,target_price,2.1166090312099666,2.1166090312099666,4.4800337909995935,0.2182071165970886,0.2182071165970886,0.7817928832998186,Mid
3914,12.8,9.279905946220904,LightGBM,target_price,3.520094053779097,3.520094053779097,12.391062147450956,0.275007347930007,0.275007347930007,0.724992651991868,High
5397,10.9,8.806295071286238,LightGBM,target_price,2.0937049287137626,2.0937049287137626,4.383600328520302,0.1920830209652917,0.1920830209652917,0.8079169789429652,High
1078,8.2,5.881130200998468,LightGBM,target_price,2.318869799001531,2.318869799001531,5.377157144721401,0.28278899984374906,0.28278899984374906,0.7172110000342997,Mid
5983,42.7,74.5314093548342,LightGBM,target_price,-31.831409354834193,31.831409354834193,1013.2386215150258,-0.7454662612198765,0.7454662612198765,1.7454662611964573,Premium
4990,10.5,10.489662154136058,LightGBM,target_price,0.010337845863942263,0.010337845863942263,0.00010687105710662816,0.0009845567488531149,0.0009845567488531149,0.9990154431559087,High
511,13.0,10.068438295997932,LightGBM,target_price,2.9315617040020676,2.9315617040020676,8.594054024371506,0.22550474644435098,0.22550474644435098,0.7744952534787259,High
2375,4.4,4.078253999679472,LightGBM,target_price,0.3217460003205286,0.3217460003205286,0.10352048872225758,0.07312409096531919,0.07312409096531919,0.9268759088074081,Low
2877,15.6,17.777012968807206,LightGBM,target_price,-2.1770129688072064,2.1770129688072064,4.739385466354767,-0.1395521133761317,0.1395521133761317,1.1395521133120292,High
2069,1.5,3.1994057908450824,LightGBM,target_price,-1.6994057908450824,1.6994057908450824,2.8879800419577997,-1.13293719314143,1.13293719314143,2.1329371924747633,Low
4851,3.5,2.5253778196916468,LightGBM,target_price,0.9746221803083532,0.9746221803083532,0.9498883943490082,0.27846348000853993,0.27846348000853993,0.7215365197057457,Low
3262,11.0,8.436235626276257,LightGBM,target_price,2.5637643737237426,2.5637643737237426,6.5728877639750936,0.2330694884991521,0.2330694884991521,0.7669305114099388,High
4934,10.89,16.16382714281674,LightGBM,target_price,-5.273827142816739,5.273827142816739,27.813252732310566,-0.48428164759710346,0.48428164759710346,1.484281647505276,High
1302,8.9,11.803718493714452,LightGBM,target_price,-2.903718493714452,2.903718493714452,8.431581090739327,-0.3262605048750777,0.3262605048750777,1.326260504762718,Mid
6045,47.89,48.55272427575188,LightGBM,target_price,-0.6627242757518772,0.6627242757518772,0.43920346567085017,-0.01383846890244391,0.01383846890244391,1.0138384688815627,Premium
4394,2.5,9.723896724036326,LightGBM,target_price,-7.223896724036326,7.223896724036326,52.18468387954276,-2.8895586884587066,2.8895586884587066,3.8895586880587065,Low
3689,16.3,16.581776505108255,LightGBM,target_price,-0.2817765051082546,0.2817765051082546,0.07939799883102222,-0.017286902152820104,0.017286902152820104,1.0172869020914703,High
3159,8.5,8.044559789295318,LightGBM,target_price,0.45544021070468155,0.45544021070468155,0.20742578552672472,0.05358120125307063,0.05358120125307063,0.9464187986292824,Mid
858,7.99,10.901494841132756,LightGBM,target_price,-2.9114948411327557,2.9114948411327557,8.476802209942651,-0.36439234552795535,0.36439234552795535,1.3643923454027989,Mid
4678,19.9,20.604025268870448,LightGBM,target_price,-0.7040252688704491,0.7040252688704491,0.4956515792081082,-0.03537815421281764,0.03537815421281764,1.0353781541625664,Premium
7140,24.85,31.944432040646404,LightGBM,target_price,-7.094432040646403,7.094432040646403,50.33096597935029,-0.2854902229521494,0.2854902229521494,1.2854902229119078,Premium
7028,12.5,16.372422532006468,LightGBM,target_price,-3.8724225320064676,3.8724225320064676,14.995656266391382,-0.3097938025357339,0.3097938025357339,1.3097938024557338,High
7112,25.99,32.53400399034068,LightGBM,target_price,-6.544003990340681,6.544003990340681,42.82398822559475,-0.2517893031969562,0.2517893031969562,1.25178930315848,Premium
4357,9.9,14.45542909038148,LightGBM,target_price,-4.55542909038148,4.55542909038148,20.751934197493842,-0.4601443525173066,0.4601443525173066,1.4601443524162965,Mid
2890,7.9,8.842301398943707,LightGBM,target_price,-0.942301398943707,0.942301398943707,0.8879319264512673,-0.11927865807904156,0.11927865807904156,1.1192786579524592,Mid
4794,8.8,11.773120336326716,LightGBM,target_price,-2.9731203363267156,2.9731203363267156,8.839444534279483,-0.3378545836350978,0.3378545836350978,1.3378545835214615,Mid
2024,12.0,15.325245746643766,LightGBM,target_price,-3.325245746643766,3.325245746643766,11.057259275572457,-0.27710381219722185,0.27710381219722185,1.2771038121138885,High
4194,16.5,14.950177120464438,LightGBM,target_price,1.5498228795355615,1.5498228795355615,2.4019509579319,0.09392865936009896,0.09392865936009896,0.906071340579295,High
4921,4.5,4.975195425028667,LightGBM,target_price,-0.47519542502866674,0.47519542502866674,0.22581069196817524,-0.10559898331623728,0.10559898331623728,1.105598983094015,Low
5356,9.5,7.532328319576498,LightGBM,target_price,1.9676716804235017,1.9676716804235017,3.871731841940647,0.20712333475961878,0.20712333475961878,0.792876665135118,Mid
743,5.3,6.233312323567705,LightGBM,target_price,-0.933312323567705,0.933312323567705,0.8710718933233484,-0.1760966647908695,0.1760966647908695,1.1760966646021902,Low
2499,1.15,2.27735827794748,LightGBM,target_price,-1.1273582779474802,1.1273582779474802,1.270936686856708,-0.9803115451888423,0.9803115451888423,1.9803115443192771,Low
4241,9.3,11.395536813134424,LightGBM,target_price,-2.095536813134423,2.095536813134423,4.391274535201574,-0.22532653902248348,0.22532653902248348,1.2253265389149566,Mid
179,25.99,16.026186381368703,LightGBM,target_price,9.963813618631296,9.963813618631296,99.27758182682247,0.38337105110611486,0.38337105110611486,0.6166289488554088,Premium
3613,8.5,5.858765732564776,LightGBM,target_price,2.641234267435224,2.641234267435224,6.976118455474085,0.31073344319111657,0.31073344319111657,0.6892665566912364,Mid
3693,20.0,14.253820076525315,LightGBM,target_price,5.746179923474685,5.746179923474685,33.01858371294354,0.2873089961593688,0.2873089961593688,0.7126910037906312,Premium
3771,7.0,7.743899537093701,LightGBM,target_price,-0.7438995370937009,0.7438995370937009,0.5533865212882225,-0.10627136242677565,0.10627136242677565,1.1062713622839184,Mid
6566,35.55,40.81308834903553,LightGBM,target_price,-5.2630883490355345,5.2630883490355345,27.700098969753586,-0.14804749223312202,0.14804749223312202,1.1480474922049928,Premium
31,11.0,8.26211522557262,LightGBM,target_price,2.73788477442738,2.73788477442738,7.496013038041267,0.24889861583440742,0.24889861583440742,0.7511013840746835,High
5151,6.8,6.237055070900271,LightGBM,target_price,0.5629449290997286,0.5629449290997286,0.31690699319909843,0.08278601897307979,0.08278601897307979,0.9172139808798614,Mid
2484,3.2,4.927898039823791,LightGBM,target_price,-1.727898039823791,1.727898039823791,2.9856316360268997,-0.5399681372761946,0.5399681372761946,1.5399681369636946,Low
168,11.5,8.633507000345832,LightGBM,target_price,2.8664929996541684,2.8664929996541684,8.216782117066352,0.2492602608178181,0.2492602608178181,0.7507397390952254,High
